00:00:40 | INFO | 	content-length: 46
00:00:40 | INFO | Response Body: {"name":"1f8500c5255bb456a3b54f0816623fdb890fe144e15436eb"}
00:00:50 | INFO | GET http://46.229.212.89:7592/get_photo_id?name=1f8500c5255bb456a3b54f0816623fdb890fe144e15436eb
00:00:50 | INFO | Request Body: name=1f8500c5255bb456a3b54f0816623fdb890fe144e15436eb
00:00:50 | INFO | Headers:
00:00:50 | INFO | 	host: 46.229.212.89:7592
00:00:50 | INFO | 	accept: */*
00:00:50 | INFO | 	accept-encoding: gzip, deflate
00:00:50 | INFO | 	connection: keep-alive
00:00:50 | INFO | 	user-agent: python-httpx/0.23.1
00:00:50 | INFO | Response Body: {"id":[609340,609341,609342,609343]}
00:00:50 | INFO | GET http://46.229.212.89:7592/next_suggestion?tg_id=5295570234
00:00:50 | INFO | Request Body: tg_id=5295570234
00:00:50 | INFO | Headers:
00:00:50 | INFO | 	host: 46.229.212.89:7592
00:00:50 | INFO | 	accept: */*
00:00:50 | INFO | 	accept-encoding: gzip, deflate
00:00:50 | INFO | 	connection: keep-alive
00:00:50 | INFO | 	user-agent: python-httpx/0.23.1
00:00:50 | INFO | Response Body: {"sug":{"cover":"https://s3.timeweb.com/cr28942-botstorage/806c902484e7021dc03e7a3dff096a7a.jpg","author_edit_id":3,"intellect":0.0,"description":"Мы приглашаем Вас посетить наши индивидуальные залы, где будете только Вы и Ваша компания! «Смотри и Пой» — это: — 5 стильных залов под разную компанию: от 2 до 15 человек. — Профессиональная караоке-система в каждом зале с функцией баллов для режима соло и дуэта, вы почувствуете себя настоящей звездой! Забудьте о стеснении и долгой очереди к микрофону. — Обширный каталог фильмов в нашем онлайн-кинотеатре позволит с комфортом насладиться самыми любимыми фильмами; — Настольные игры и PS5 на большом экране.","address":"г. Казань, ул. Ибрагимова 56а","verif":true,"short_desc":"Желаете отдохнуть в комфорте и без посторонних? Тут можно петь, играть или что-нибудь смотреть, выбор за вами :)","advance":false,"deleted_time":null,"title":"Смотри и Пой - Кинотеатр, Караоке, PS5 ","author_id":4,"skill":0.0,"last_modified_time":"2023-02-07T07:51:49.219289+00:00","active":true,"view_counter":2113,"contact":"+78432040063","phys":0.0,"deleted":false,"price":"Романтическое свидание Mini. Стоимость 4.900 р. Романтическое свидание «Mini Premier» - 6.400 р. Стандартная аренда студий от 975 р. до 2.360 р. за час.","images":["https://s3.timeweb.com/cr28942-botstorage/337e648eba338d2c331089627463cfca.jpg","https://s3.timeweb.com/cr28942-botstorage/6f8cecd7cfd74c33e3c132690988c382.jpg","https://s3.timeweb.com/cr28942-botstorage/be49a5187e35a84822939906742eb224.jpg"],"create_time":"2023-01-13T12:31:58.592729+00:00","id":112,"similar_sug":[],"advance_date_end":null,"filter_param":["Девушка/Парень","Супруга/Супруг","Друг/Подруга","Компанию"],"real_view_counter":914,"advance_date_start":null,"tag":"Просто отдохнуть/Релакс"},"len":16,"index":12}
00:00:53 | INFO | POST http://46.229.212.89:7592/get_photo_name
00:00:53 | INFO | Request Body: {"photo_id": [609346, 609347, 609348, 609349]}
00:00:53 | INFO | Headers:
00:00:53 | INFO | 	host: 46.229.212.89:7592
00:00:53 | INFO | 	accept: */*
00:00:53 | INFO | 	accept-encoding: gzip, deflate
00:00:53 | INFO | 	connection: keep-alive
00:00:53 | INFO | 	user-agent: python-httpx/0.23.1
00:00:53 | INFO | 	content-length: 46
00:00:53 | INFO | Response Body: {"name":"2d4ab8616cf4d2262d0f8149ade01db359cf70e9b9d08c97"}
00:00:54 | INFO | GET http://46.229.212.89:7592/get_photo_id?name=2d4ab8616cf4d2262d0f8149ade01db359cf70e9b9d08c97
00:00:54 | INFO | Request Body: name=2d4ab8616cf4d2262d0f8149ade01db359cf70e9b9d08c97
00:00:54 | INFO | Headers:
00:00:54 | INFO | 	host: 46.229.212.89:7592
00:00:54 | INFO | 	accept: */*
00:00:54 | INFO | 	accept-encoding: gzip, deflate
00:00:54 | INFO | 	connection: keep-alive
00:00:54 | INFO | 	user-agent: python-httpx/0.23.1
00:00:54 | INFO | Response Body: {"id":[609346,609347,609348,609349]}
00:00:55 | INFO | GET http://46.229.212.89:7592/next_suggestion?tg_id=5295570234
00:00:55 | INFO | Request Body: tg_id=5295570234
00:00:55 | INFO | Headers:
00:00:55 | INFO | 	host: 46.229.212.89:7592
00:00:55 | INFO | 	accept: */*
00:00:55 | INFO | 	accept-encoding: gzip, deflate
00:00:55 | INFO | 	connection: keep-alive
00:00:55 | INFO | 	user-agent: python-httpx/0.23.1
00:00:55 | INFO | Response Body: {"sug":{"cover":"https://s3.timeweb.com/cr28942-botstorage/0cd334bd8fb8878bdeb7f89ef71b4682.jpg","author_edit_id":null,"intellect":0.0,"description":"«Studios 5» - твоё уникальное решение!\r\n\r\n«Studios 5» - это уютное место, где формат своего отдыха выбираешь ты сам!\r\n\r\nМы предлагаем Вам 5 индивидуальных студий, которые включают в себя:\r\n\r\n- Караоке-систему с профессиональным звуком;\r\n- Возможность посмотреть любимые фильмы на большом экране;\r\n- Игровая приставка PlayStation 5;\r\n- Настольные игры;\r\n- Место для танцев;\r\n\r\nПочему именно мы?\r\n\r\n- У нас можно отпраздновать День Рождения;\r\n- Устроить караоке-вечеринку;\r\n- Удивить своих подруг незабываемым девичником;\r\n- Порадовать ребёнка незабываемым праздником;\r\n- Сделать романтический сюрприз для второй половинки;\r\n- Список можно продолжать до бесконечности!\r\n\r\nТвой зал - твои правила!","address":"г. Казань, ул.Проспект Ямашева, 97","verif":false,"short_desc":"«Studios 5» - твоё уникальное решение!\r\n\r\n«Studios 5» - это уютное место, где формат своего отдыха выбираешь ты сам!\r\n\r\nМы предлагаем Вам 5 индивидуальных студий, которые включают в себя:\r\n\r\n- Караоке...","advance":false,"deleted_time":null,"title":"Studios 5 | Караоке — Кинотеатр ","author_id":4,"skill":0.0,"last_modified_time":"2023-02-07T07:49:19.508942+00:00","active":true,"view_counter":2113,"contact":"https://noboringdate.ru?ref=dYZVPnVXSkxf-0ATuRozSg&id=5295570234&session=12072","phys":0.0,"deleted":false,"price":"Стоимость стандартной аренды: \r\nСтудия 1 и 3 - от 1750 р./ч., \r\nСтудия 2 - от 2190 р./ч., \r\nСтудия 4 и 5 -  от 790 р./ч. \r\n\r\nПакет \"\"Романтическое свидание Light\"\" - 4590р. Что Вас ждет:\r\n\r\n— Аренда 4 или 5 студии на 2,5 часа\r\n— Профессиональное караоке с двумя\r\nмикрофонами\r\n— Фильм на большом экране\r\n— Качественный звук и изображение\r\n— PS5 и настольные игры\r\n— Отдельная студия для двоих\r\n\r\nУгощения:\r\n— 5 порций роллов\r\n— Фруктовая или ягодная нарезка\r\n— Чайник чая или домашний лимонад\r\n— Свою еду и напитки можно принести без доплат\r\n\r\nУкрашение студии:\r\n— Свежие лепестки роз\r\n— Свечи\r\n\r\n❗Данная студия бронируется по предоплате, ее размер зависит от дня недели и продолжительности посещения❗                          Пакет \"\"Романтическое свидание Light+\"\" - 5790р. Что Вас ждет:\r\n\r\n— Аренда 4 или 5 студии на 4 часа\r\n— Профессиональное караоке с двумя\r\nмикрофонами\r\n— Фильм на большом экране\r\n— Качественный звук и изображение\r\n— PS5 и настольные игры\r\n— Отдельная студия для двоих\r\n\r\nУгощения:\r\n— 5 порций роллов\r\n— Фруктовая или ягодная нарезка\r\n— Чайник чая или домашний лимонад\r\n— Свою еду и напитки можно принести без доплат\r\n\r\nУкрашение студии:\r\n— Свежие лепестки роз\r\n— Свечи\r\n\r\n❗Данная студия бронируется по предоплате, ее размер зависит от дня недели и продолжительности посещения❗ ","images":["https://s3.timeweb.com/cr28942-botstorage/5e6a9ab880c3344e71111c7c8fb71faa.jpg","https://s3.timeweb.com/cr28942-botstorage/0f92dfa194a32e50c2d13013734f9592.jpg","https://s3.timeweb.com/cr28942-botstorage/901a8171726e3c254de8c3d9d0e7bb2d.jpg","https://s3.timeweb.com/cr28942-botstorage/2fc07f8e249ff0dfaf05c573bb5bb243.jpg","https://s3.timeweb.com/cr28942-botstorage/0d9e930f0a595193a059c397c4f413de.jpg","https://s3.timeweb.com/cr28942-botstorage/00e83926d268965e13a1897258ecba66.jpg","https://s3.timeweb.com/cr28942-botstorage/fb1cd7434803f32dbd2fa8c342f4c628.jpg","https://s3.timeweb.com/cr28942-botstorage/fcde99b0240c4cc39f28dbf192fe01c9.jpg"],"create_time":"2023-01-13T12:24:44.839253+00:00","id":110,"similar_sug":[],"advance_date_end":null,"filter_param":["Девушка/Парень","Супруга/Супруг","Друг/Подруга","Компанию"],"real_view_counter":922,"advance_date_start":null,"tag":"Просто отдохнуть/Релакс"},"len":16,"index":13}
00:00:57 | INFO | POST http://46.229.212.89:7592/get_photo_name
00:00:57 | INFO | Request Body: {"photo_id": [609352, 609353, 609354, 609355, 609356, 609357, 609358, 609359, 609360]}
00:00:57 | INFO | Headers:
00:00:57 | INFO | 	host: 46.229.212.89:7592
00:00:57 | INFO | 	accept: */*
00:00:57 | INFO | 	accept-encoding: gzip, deflate
00:00:57 | INFO | 	connection: keep-alive
00:00:57 | INFO | 	user-agent: python-httpx/0.23.1
00:00:57 | INFO | 	content-length: 86
00:00:57 | INFO | Response Body: {"name":"78f9a8d1c7bf34d1df755d011a9b274ffbe8e055852f72af"}
00:01:00 | INFO | GET http://46.229.212.89:7592/get_photo_id?name=78f9a8d1c7bf34d1df755d011a9b274ffbe8e055852f72af
00:01:00 | INFO | Request Body: name=78f9a8d1c7bf34d1df755d011a9b274ffbe8e055852f72af
00:01:00 | INFO | Headers:
00:01:00 | INFO | 	host: 46.229.212.89:7592
00:01:00 | INFO | 	accept: */*
00:01:00 | INFO | 	accept-encoding: gzip, deflate
00:01:00 | INFO | 	connection: keep-alive
00:01:00 | INFO | 	user-agent: python-httpx/0.23.1
00:01:00 | INFO | Response Body: {"id":[609352,609353,609354,609355,609356,609357,609358,609359,609360]}
00:01:00 | INFO | GET http://46.229.212.89:7592/next_suggestion?tg_id=5295570234
00:01:00 | INFO | Request Body: tg_id=5295570234
00:01:00 | INFO | Headers:
00:01:00 | INFO | 	host: 46.229.212.89:7592
00:01:00 | INFO | 	accept: */*
00:01:00 | INFO | 	accept-encoding: gzip, deflate
00:01:00 | INFO | 	connection: keep-alive
00:01:00 | INFO | 	user-agent: python-httpx/0.23.1
