03:36:33 | INFO | GET http://46.229.212.89:7592/get_user_state?id=436510722
03:36:33 | INFO | Request Body: id=436510722
03:36:33 | INFO | Headers:
03:36:33 | INFO | 	host: 46.229.212.89:7592
03:36:33 | INFO | 	accept: */*
03:36:33 | INFO | 	accept-encoding: gzip, deflate
03:36:33 | INFO | 	connection: keep-alive
03:36:33 | INFO | 	user-agent: python-httpx/0.23.1
03:36:33 | INFO | Response Body: {"curent_state":"poll_main","pref_state":"after_meet"}
03:36:33 | INFO | GET http://46.229.212.89:7592/get_user_state?id=436510722
03:36:33 | INFO | Request Body: id=436510722
03:36:33 | INFO | Headers:
03:36:33 | INFO | 	host: 46.229.212.89:7592
03:36:33 | INFO | 	accept: */*
03:36:33 | INFO | 	accept-encoding: gzip, deflate
03:36:33 | INFO | 	connection: keep-alive
03:36:33 | INFO | 	user-agent: python-httpx/0.23.1
03:36:33 | INFO | Response Body: {"curent_state":"poll_main","pref_state":"after_meet"}
03:36:33 | INFO | POST http://46.229.212.89:7592/main_answer
03:36:33 | INFO | Request Body: {"id": 436510722, "answer": "\u0411\u043e\u043b\u0435\u0435 \u0441\u043f\u043e\u043a\u043e\u0439\u043d\u043e"}
03:36:33 | INFO | Headers:
03:36:33 | INFO | 	host: 46.229.212.89:7592
03:36:33 | INFO | 	accept: */*
03:36:33 | INFO | 	accept-encoding: gzip, deflate
03:36:33 | INFO | 	connection: keep-alive
03:36:33 | INFO | 	user-agent: python-httpx/0.23.1
03:36:33 | INFO | 	content-length: 110
03:36:33 | INFO | Response Body: {"ok":"ok"}
03:36:33 | INFO | GET http://46.229.212.89:7592/get_main_question?tg_id=436510722&new=false
03:36:33 | INFO | Request Body: tg_id=436510722&new=false
03:36:33 | INFO | Headers:
03:36:33 | INFO | 	host: 46.229.212.89:7592
03:36:33 | INFO | 	accept: */*
03:36:33 | INFO | 	accept-encoding: gzip, deflate
03:36:33 | INFO | 	connection: keep-alive
03:36:33 | INFO | 	user-agent: python-httpx/0.23.1
03:36:33 | INFO | Response Body: {"question":"Что хотите получить","recom_answer":["Что то изучить или сотворить!","Отдых для тела и разума"]}
03:36:37 | INFO | GET http://46.229.212.89:7592/get_user_state?id=436510722
03:36:37 | INFO | Request Body: id=436510722
03:36:37 | INFO | Headers:
03:36:37 | INFO | 	host: 46.229.212.89:7592
03:36:37 | INFO | 	accept: */*
03:36:37 | INFO | 	accept-encoding: gzip, deflate
03:36:37 | INFO | 	connection: keep-alive
03:36:37 | INFO | 	user-agent: python-httpx/0.23.1
03:36:37 | INFO | Response Body: {"curent_state":"poll_main","pref_state":"after_meet"}
03:36:37 | INFO | GET http://46.229.212.89:7592/get_user_state?id=436510722
03:36:37 | INFO | Request Body: id=436510722
03:36:37 | INFO | Headers:
03:36:37 | INFO | 	host: 46.229.212.89:7592
03:36:37 | INFO | 	accept: */*
03:36:37 | INFO | 	accept-encoding: gzip, deflate
03:36:37 | INFO | 	connection: keep-alive
03:36:37 | INFO | 	user-agent: python-httpx/0.23.1
03:36:37 | INFO | Response Body: {"curent_state":"poll_main","pref_state":"after_meet"}
