07:02:35 | INFO | GET http://46.229.212.89:7592/get_text?func=start&variable=1
07:02:35 | INFO | Request Body: func=start&variable=1
07:02:35 | INFO | Headers:
07:02:35 | INFO | 	host: 46.229.212.89:7592
07:02:35 | INFO | 	accept: */*
07:02:35 | INFO | 	accept-encoding: gzip, deflate
07:02:35 | INFO | 	connection: keep-alive
07:02:35 | INFO | 	user-agent: python-httpx/0.23.1
07:02:35 | INFO | Response Body: {"text":"Привет, {}! Перед тем как начать, хотим узнать тебя получше! Ответь, пожалуйста, на три вопроса 🙏🏼"}
07:02:35 | INFO | GET http://46.229.212.89:7592/get_text?func=start_btn&variable=1
07:02:35 | INFO | Request Body: func=start_btn&variable=1
07:02:35 | INFO | Headers:
07:02:35 | INFO | 	host: 46.229.212.89:7592
07:02:35 | INFO | 	accept: */*
07:02:35 | INFO | 	accept-encoding: gzip, deflate
07:02:35 | INFO | 	connection: keep-alive
07:02:35 | INFO | 	user-agent: python-httpx/0.23.1
07:02:35 | INFO | Response Body: {"text":"Погнали!"}
07:02:35 | INFO | GET http://46.229.212.89:7592/get_text?func=start_btn&variable=2
07:02:35 | INFO | Request Body: func=start_btn&variable=2
07:02:35 | INFO | Headers:
07:02:35 | INFO | 	host: 46.229.212.89:7592
07:02:35 | INFO | 	accept: */*
07:02:35 | INFO | 	accept-encoding: gzip, deflate
07:02:35 | INFO | 	connection: keep-alive
07:02:35 | INFO | 	user-agent: python-httpx/0.23.1
07:02:35 | INFO | Response Body: {"text":"Готов ответить попозже"}
07:02:35 | INFO | GET http://46.229.212.89:7592/get_text?func=start_btn&variable=3
07:02:35 | INFO | Request Body: func=start_btn&variable=3
07:02:35 | INFO | Headers:
07:02:35 | INFO | 	host: 46.229.212.89:7592
07:02:35 | INFO | 	accept: */*
07:02:35 | INFO | 	accept-encoding: gzip, deflate
07:02:35 | INFO | 	connection: keep-alive
07:02:35 | INFO | 	user-agent: python-httpx/0.23.1
07:02:35 | INFO | Response Body: {"text":"Не спрашивайте меня личных вопросов"}
07:02:35 | INFO | POST http://46.229.212.89:7592/set_user_state
07:02:35 | INFO | Request Body: {"id": 5151006025, "state": "after_start"}
07:02:35 | INFO | Headers:
07:02:35 | INFO | 	host: 46.229.212.89:7592
07:02:35 | INFO | 	accept: */*
07:02:35 | INFO | 	accept-encoding: gzip, deflate
07:02:35 | INFO | 	connection: keep-alive
07:02:35 | INFO | 	user-agent: python-httpx/0.23.1
07:02:35 | INFO | 	content-length: 42
07:02:35 | INFO | Response Body: null
07:02:43 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:02:43 | INFO | Request Body: id=5151006025
07:02:43 | INFO | Headers:
07:02:43 | INFO | 	host: 46.229.212.89:7592
07:02:43 | INFO | 	accept: */*
07:02:43 | INFO | 	accept-encoding: gzip, deflate
07:02:43 | INFO | 	connection: keep-alive
07:02:43 | INFO | 	user-agent: python-httpx/0.23.1
07:02:43 | INFO | Response Body: {"curent_state":"after_start","pref_state":"after_start"}
07:02:43 | INFO | POST http://46.229.212.89:7592/set_user_state
07:02:43 | INFO | Request Body: {"id": 5151006025, "state": "meet"}
07:02:43 | INFO | Headers:
07:02:43 | INFO | 	host: 46.229.212.89:7592
07:02:43 | INFO | 	accept: */*
07:02:43 | INFO | 	accept-encoding: gzip, deflate
07:02:43 | INFO | 	connection: keep-alive
07:02:43 | INFO | 	user-agent: python-httpx/0.23.1
07:02:43 | INFO | 	content-length: 35
07:02:43 | INFO | Response Body: null
07:02:44 | INFO | GET http://46.229.212.89:7592/get_meet_question?tg_id=5151006025
07:02:44 | INFO | Request Body: tg_id=5151006025
07:02:44 | INFO | Headers:
07:02:44 | INFO | 	host: 46.229.212.89:7592
07:02:44 | INFO | 	accept: */*
07:02:44 | INFO | 	accept-encoding: gzip, deflate
07:02:44 | INFO | 	connection: keep-alive
07:02:44 | INFO | 	user-agent: python-httpx/0.23.1
07:02:44 | INFO | Response Body: {"question":"Выбери свой пол:","recom_answer":["Мужской","Женский"]}
07:02:46 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:02:46 | INFO | Request Body: id=5151006025
07:02:46 | INFO | Headers:
07:02:46 | INFO | 	host: 46.229.212.89:7592
07:02:46 | INFO | 	accept: */*
07:02:46 | INFO | 	accept-encoding: gzip, deflate
07:02:46 | INFO | 	connection: keep-alive
07:02:46 | INFO | 	user-agent: python-httpx/0.23.1
07:02:46 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
07:02:46 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:02:46 | INFO | Request Body: id=5151006025
07:02:46 | INFO | Headers:
07:02:46 | INFO | 	host: 46.229.212.89:7592
07:02:46 | INFO | 	accept: */*
07:02:46 | INFO | 	accept-encoding: gzip, deflate
07:02:46 | INFO | 	connection: keep-alive
07:02:46 | INFO | 	user-agent: python-httpx/0.23.1
07:02:46 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
07:02:46 | INFO | GET http://46.229.212.89:7592/get_tag?tg_id=5151006025
07:02:46 | INFO | Request Body: tg_id=5151006025
07:02:46 | INFO | Headers:
07:02:46 | INFO | 	host: 46.229.212.89:7592
07:02:46 | INFO | 	accept: */*
07:02:46 | INFO | 	accept-encoding: gzip, deflate
07:02:46 | INFO | 	connection: keep-alive
07:02:46 | INFO | 	user-agent: python-httpx/0.23.1
07:02:46 | INFO | Response Body: {"tag":"gender"}
07:02:46 | INFO | POST http://46.229.212.89:7592/meet_answer
07:02:46 | INFO | Request Body: {"id": 5151006025, "gender": "\u0416\u0435\u043d\u0441\u043a\u0438\u0439"}
07:02:46 | INFO | Headers:
07:02:46 | INFO | 	host: 46.229.212.89:7592
07:02:46 | INFO | 	accept: */*
07:02:46 | INFO | 	accept-encoding: gzip, deflate
07:02:46 | INFO | 	connection: keep-alive
07:02:46 | INFO | 	user-agent: python-httpx/0.23.1
07:02:46 | INFO | 	content-length: 74
07:02:46 | INFO | Response Body: {"answer_to_answer":["Отлично!"]}
07:02:46 | INFO | GET http://46.229.212.89:7592/get_meet_question?tg_id=5151006025
07:02:46 | INFO | Request Body: tg_id=5151006025
07:02:46 | INFO | Headers:
07:02:46 | INFO | 	host: 46.229.212.89:7592
07:02:46 | INFO | 	accept: */*
07:02:46 | INFO | 	accept-encoding: gzip, deflate
07:02:46 | INFO | 	connection: keep-alive
07:02:46 | INFO | 	user-agent: python-httpx/0.23.1
07:02:46 | INFO | Response Body: {"question":"Сколько тебе лет? (пожалуйста, напиши числом)","recom_answer":null}
07:02:51 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:02:51 | INFO | Request Body: id=5151006025
07:02:51 | INFO | Headers:
07:02:51 | INFO | 	host: 46.229.212.89:7592
07:02:51 | INFO | 	accept: */*
07:02:51 | INFO | 	accept-encoding: gzip, deflate
07:02:51 | INFO | 	connection: keep-alive
07:02:51 | INFO | 	user-agent: python-httpx/0.23.1
07:02:51 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
07:02:51 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:02:51 | INFO | Request Body: id=5151006025
07:02:51 | INFO | Headers:
07:02:51 | INFO | 	host: 46.229.212.89:7592
07:02:51 | INFO | 	accept: */*
07:02:51 | INFO | 	accept-encoding: gzip, deflate
07:02:51 | INFO | 	connection: keep-alive
07:02:51 | INFO | 	user-agent: python-httpx/0.23.1
07:02:51 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
07:02:51 | INFO | GET http://46.229.212.89:7592/get_tag?tg_id=5151006025
07:02:51 | INFO | Request Body: tg_id=5151006025
07:02:51 | INFO | Headers:
07:02:51 | INFO | 	host: 46.229.212.89:7592
07:02:51 | INFO | 	accept: */*
07:02:51 | INFO | 	accept-encoding: gzip, deflate
07:02:51 | INFO | 	connection: keep-alive
07:02:51 | INFO | 	user-agent: python-httpx/0.23.1
07:02:51 | INFO | Response Body: {"tag":"age"}
07:02:51 | INFO | POST http://46.229.212.89:7592/meet_answer
07:02:51 | INFO | Request Body: {"id": 5151006025, "age": "25"}
07:02:51 | INFO | Headers:
07:02:51 | INFO | 	host: 46.229.212.89:7592
07:02:51 | INFO | 	accept: */*
07:02:51 | INFO | 	accept-encoding: gzip, deflate
07:02:51 | INFO | 	connection: keep-alive
07:02:51 | INFO | 	user-agent: python-httpx/0.23.1
07:02:51 | INFO | 	content-length: 31
07:02:51 | INFO | Response Body: {"answer_to_answer":["Прекрасный возраст!"]}
07:02:51 | INFO | GET http://46.229.212.89:7592/get_meet_question?tg_id=5151006025
07:02:51 | INFO | Request Body: tg_id=5151006025
07:02:51 | INFO | Headers:
07:02:51 | INFO | 	host: 46.229.212.89:7592
07:02:51 | INFO | 	accept: */*
07:02:51 | INFO | 	accept-encoding: gzip, deflate
07:02:51 | INFO | 	connection: keep-alive
07:02:51 | INFO | 	user-agent: python-httpx/0.23.1
07:02:51 | INFO | Response Body: {"question":"Как ты впервые узнал о нас? Можешь написать свой вариант😉","recom_answer":["От друзей","В инстаграме","Нашел в Телеграме","Тайну лучше хранить одному"]}
07:03:03 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:03:03 | INFO | Request Body: id=5151006025
07:03:03 | INFO | Headers:
07:03:03 | INFO | 	host: 46.229.212.89:7592
07:03:03 | INFO | 	accept: */*
07:03:03 | INFO | 	accept-encoding: gzip, deflate
07:03:03 | INFO | 	connection: keep-alive
07:03:03 | INFO | 	user-agent: python-httpx/0.23.1
07:03:03 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
07:03:03 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:03:03 | INFO | Request Body: id=5151006025
07:03:03 | INFO | Headers:
07:03:03 | INFO | 	host: 46.229.212.89:7592
07:03:03 | INFO | 	accept: */*
07:03:03 | INFO | 	accept-encoding: gzip, deflate
07:03:03 | INFO | 	connection: keep-alive
07:03:03 | INFO | 	user-agent: python-httpx/0.23.1
07:03:03 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
07:03:03 | INFO | GET http://46.229.212.89:7592/get_tag?tg_id=5151006025
07:03:03 | INFO | Request Body: tg_id=5151006025
07:03:03 | INFO | Headers:
07:03:03 | INFO | 	host: 46.229.212.89:7592
07:03:03 | INFO | 	accept: */*
07:03:03 | INFO | 	accept-encoding: gzip, deflate
07:03:03 | INFO | 	connection: keep-alive
07:03:03 | INFO | 	user-agent: python-httpx/0.23.1
07:03:03 | INFO | Response Body: {"tag":"advert"}
07:03:03 | INFO | POST http://46.229.212.89:7592/meet_answer
07:03:03 | INFO | Request Body: {"id": 5151006025, "advert": "\u0412 \u0433\u0440\u0443\u043f\u043f\u0435"}
07:03:03 | INFO | Headers:
07:03:03 | INFO | 	host: 46.229.212.89:7592
07:03:03 | INFO | 	accept: */*
07:03:03 | INFO | 	accept-encoding: gzip, deflate
07:03:03 | INFO | 	connection: keep-alive
07:03:03 | INFO | 	user-agent: python-httpx/0.23.1
07:03:03 | INFO | 	content-length: 75
07:03:03 | INFO | Response Body: {"answer_to_answer":["Спасибо за ответы!"]}
07:03:03 | INFO | GET http://46.229.212.89:7592/get_meet_question?tg_id=5151006025
07:03:03 | INFO | Request Body: tg_id=5151006025
07:03:03 | INFO | Headers:
07:03:03 | INFO | 	host: 46.229.212.89:7592
07:03:03 | INFO | 	accept: */*
07:03:03 | INFO | 	accept-encoding: gzip, deflate
07:03:03 | INFO | 	connection: keep-alive
07:03:03 | INFO | 	user-agent: python-httpx/0.23.1
07:03:03 | INFO | Response Body: {"session":"close"}
07:03:03 | INFO | GET http://46.229.212.89:7592/get_text?func=meet_end&variable=1
07:03:03 | INFO | Request Body: func=meet_end&variable=1
07:03:03 | INFO | Headers:
07:03:03 | INFO | 	host: 46.229.212.89:7592
07:03:03 | INFO | 	accept: */*
07:03:03 | INFO | 	accept-encoding: gzip, deflate
07:03:03 | INFO | 	connection: keep-alive
07:03:03 | INFO | 	user-agent: python-httpx/0.23.1
07:03:03 | INFO | Response Body: {"text":"Теперь мы готовы помочь тебе с выбором!\nМы подготовили для тебя несколько вопросов, которые облегчат тебе выбор!"}
07:03:03 | INFO | GET http://46.229.212.89:7592/get_text?func=pool_start&variable=1
07:03:03 | INFO | Request Body: func=pool_start&variable=1
07:03:03 | INFO | Headers:
07:03:03 | INFO | 	host: 46.229.212.89:7592
07:03:03 | INFO | 	accept: */*
07:03:03 | INFO | 	accept-encoding: gzip, deflate
07:03:03 | INFO | 	connection: keep-alive
07:03:03 | INFO | 	user-agent: python-httpx/0.23.1
07:03:03 | INFO | Response Body: {"text":"Интересно!"}
07:03:03 | INFO | POST http://46.229.212.89:7592/set_user_state
07:03:03 | INFO | Request Body: {"id": 5151006025, "state": "after_meet"}
07:03:03 | INFO | Headers:
07:03:03 | INFO | 	host: 46.229.212.89:7592
07:03:03 | INFO | 	accept: */*
07:03:03 | INFO | 	accept-encoding: gzip, deflate
07:03:03 | INFO | 	connection: keep-alive
07:03:03 | INFO | 	user-agent: python-httpx/0.23.1
07:03:03 | INFO | 	content-length: 41
07:03:03 | INFO | Response Body: null
07:03:09 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:03:09 | INFO | Request Body: id=5151006025
07:03:09 | INFO | Headers:
07:03:09 | INFO | 	host: 46.229.212.89:7592
07:03:09 | INFO | 	accept: */*
07:03:09 | INFO | 	accept-encoding: gzip, deflate
07:03:09 | INFO | 	connection: keep-alive
07:03:09 | INFO | 	user-agent: python-httpx/0.23.1
07:03:09 | INFO | Response Body: {"curent_state":"after_meet","pref_state":"meet"}
07:03:09 | INFO | GET http://46.229.212.89:7592/get_user_state?id=5151006025
07:03:09 | INFO | Request Body: id=5151006025
07:03:09 | INFO | Headers:
07:03:09 | INFO | 	host: 46.229.212.89:7592
07:03:09 | INFO | 	accept: */*
07:03:09 | INFO | 	accept-encoding: gzip, deflate
07:03:09 | INFO | 	connection: keep-alive
07:03:09 | INFO | 	user-agent: python-httpx/0.23.1
07:03:09 | INFO | Response Body: {"curent_state":"after_meet","pref_state":"meet"}
07:03:09 | INFO | POST http://46.229.212.89:7592/set_user_state
07:03:09 | INFO | Request Body: {"id": 5151006025, "state": "poll_main"}
07:03:09 | INFO | Headers:
